9.879591976209862736e-01,2.301397494539877964e-03,-3.255579066567851232e+00
9.879591980200804757e-01,2.301402004850547182e-03,-3.255575806585274901e+00
9.879591984191788967e-01,2.301406515217404528e-03,-3.255572546572343295e+00
9.879591988182807594e-01,2.301411025613683652e-03,-3.255569286547895125e+00
9.879591992173863968e-01,2.301415536063136820e-03,-3.255566026495217979e+00
9.879591996164965861e-01,2.301420046564596998e-03,-3.255562766415112552e+00
9.879592000156103282e-01,2.301424557111047230e-03,-3.255559506312546425e+00
9.879592004147275119e-01,2.301429067694916748e-03,-3.255556246192835790e+00
9.879592008138492476e-01,2.301433578335904204e-03,-3.255552986042109964e+00
9.879592012129740919e-01,2.301438089015569056e-03,-3.255549725873356337e+00
9.879592016121034881e-01,2.301442599742790484e-03,-3.255546465680323021e+00
9.879592020112365480e-01,2.301447110517479584e-03,-3.255543205463069523e+00
9.879592024103736048e-01,2.301451621343772371e-03,-3.255539945218701270e+00
9.879592028095143252e-01,2.301456132209591266e-03,-3.255536684955701254e+00
9.879592032086590425e-01,2.301460643119824286e-03,-3.255533424670627340e+00
9.879592036078076456e-01,2.301465154084714106e-03,-3.255530164356289280e+00
9.879592040069603565e-01,2.301469665094362394e-03,-3.255526904019636181e+00
9.879592044061166201e-01,2.301474176147153688e-03,-3.255523643661812461e+00
9.879592048052764364e-01,2.301478687241320306e-03,-3.255520383284066899e+00
9.879592052044404715e-01,2.301483198389600322e-03,-3.255517122877428449e+00
9.879592056036091696e-01,2.301487709586651654e-03,-3.255513862445648776e+00
9.879592060027804212e-01,2.301492220819253108e-03,-3.255510601998054199e+00
9.879592064019563358e-01,2.301496732110925366e-03,-3.255507341518072639e+00
9.879592068011362471e-01,2.301501243443619931e-03,-3.255504081018420592e+00
9.879592072003191561e-01,2.301505754813869091e-03,-3.255500820501534331e+00
9.879592075995070610e-01,2.301510266247533236e-03,-3.255497559949203090e+00
9.879592079986981856e-01,2.301514777715499803e-03,-3.255494299381924250e+00
9.879592083978931960e-01,2.301519289234025319e-03,-3.255491038788266511e+00
9.879592087970922032e-01,2.301523800795279677e-03,-3.255487778173726365e+00
9.879592091962950962e-01,2.301528312402891484e-03,-3.255484517535752520e+00
9.879592095955022080e-01,2.301532824065284557e-03,-3.255481256868425710e+00
9.879592099947124284e-01,2.301537335763627606e-03,-3.255477996185002443e+00
9.879592103939274228e-01,2.301541847518420291e-03,-3.255474735471026726e+00
9.879592107931455258e-01,2.301546359308133394e-03,-3.255471474741677085e+00
9.879592111923676256e-01,2.301550871148718563e-03,-3.255468213985725612e+00
9.879592115915940553e-01,2.301555383037437105e-03,-3.255464953205091660e+00
9.879592119908239267e-01,2.301559894974130292e-03,-3.255461692399896911e+00
9.879592123900580170e-01,2.301564406960077049e-03,-3.255458431569233202e+00
9.879592127892957709e-01,2.301568918983883279e-03,-3.255455170721115898e+00
9.879592131885376327e-01,2.301573431060523114e-03,-3.255451909845014757e+00
9.879592135877830472e-01,2.301577943178279365e-03,-3.255448648949177848e+00
9.879592139870327916e-01,2.301582455351215001e-03,-3.255445388023701980e+00
9.879592143862858666e-01,2.301586967561052976e-03,-3.255442127081455528e+00
9.879592147855432716e-01,2.301591479820413403e-03,-3.255438866113552709e+00
9.879592151848041182e-01,2.301595992122036031e-03,-3.255435605125103216e+00
9.879592155840692946e-01,2.301600504481170380e-03,-3.255432344105383624e+00
9.879592159833378018e-01,2.301605016873719406e-03,-3.255429083071343488e+00
9.879592163826110829e-01,2.301609529327377970e-03,-3.255425822003489955e+00
9.879592167818875836e-01,2.301614041816902809e-03,-3.255422560919596364e+00
9.879592171811678591e-01,2.301618554353087372e-03,-3.255419299812069234e+00
9.879592175804524645e-01,2.301623066941597268e-03,-3.255416038676918422e+00
9.879592179797408447e-01,2.301627579572793070e-03,-3.255412777520914513e+00
9.879592183790329996e-01,2.301632092250550585e-03,-3.255409516341349008e+00
9.879592187783289292e-01,2.301636604970280602e-03,-3.255406255141443328e+00
9.879592191776286336e-01,2.301641117738026897e-03,-3.255402993916945320e+00
9.879592195769324459e-01,2.301645630554273458e-03,-3.255399732667515700e+00
9.879592199762402549e-01,2.301650143421777629e-03,-3.255396471391214686e+00
9.879592203755517277e-01,2.301654656331968141e-03,-3.255393210094080114e+00
9.879592207748673083e-01,2.301659169285384925e-03,-3.255389948775715858e+00
9.879592211741866636e-01,2.301663682290963544e-03,-3.255386687429840720e+00
9.879592215735097938e-01,2.301668195336085618e-03,-3.255383426065347585e+00
9.879592219728369207e-01,2.301672708434752534e-03,-3.255380164672368348e+00
9.879592223721679334e-01,2.301677221577313592e-03,-3.255376903257701571e+00
9.879592227715026098e-01,2.301681734765525199e-03,-3.255373641820113129e+00
9.879592231708413941e-01,2.301686247994550946e-03,-3.255370380362992755e+00
9.879592235701841751e-01,2.301690761279818597e-03,-3.255367118875502008e+00
9.879592239695305089e-01,2.301695274600757367e-03,-3.255363857372111092e+00
9.879592243688808395e-01,2.301699787978794126e-03,-3.255360595837740068e+00
9.879592247682351669e-01,2.301704301397079506e-03,-3.255357334284247006e+00
9.879592251675930470e-01,2.301708814861662053e-03,-3.255354072707376201e+00
9.879592255669552570e-01,2.301713328378643657e-03,-3.255350811102831532e+00
9.879592259663212417e-01,2.301717841939376723e-03,-3.255347549476698354e+00
9.879592263656911122e-01,2.301722355545773348e-03,-3.255344287827636407e+00
9.879592267650647575e-01,2.301726869193833694e-03,-3.255341026158454554e+00
9.879592271644422885e-01,2.301731382896058178e-03,-3.255337764460363381e+00
9.879592275638238164e-01,2.301735896640400448e-03,-3.255334502741831670e+00
9.879592279632090079e-01,2.301740410431833087e-03,-3.255331240999364883e+00
9.879592283625979743e-01,2.301744924263979687e-03,-3.255327979237455427e+00
9.879592287619914925e-01,2.301749438155522784e-03,-3.255324717442950266e+00
9.879592291613883415e-01,2.301753952081406901e-03,-3.255321455633475747e+00
9.879592295607891872e-01,2.301758466057473099e-03,-3.255318193797902548e+00
9.879592299601941408e-01,2.301762980084632974e-03,-3.255314931935570755e+00
9.879592303596024250e-01,2.301767494153568461e-03,-3.255311670053057327e+00
9.879592307590150391e-01,2.301772008269447299e-03,-3.255308408146695864e+00
9.879592311584316500e-01,2.301776522438065634e-03,-3.255305146212433609e+00
9.879592315578514805e-01,2.301781036638888677e-03,-3.255301884264720780e+00
9.879592319572757519e-01,2.301785550894201119e-03,-3.255298622287866817e+00
9.879592323567036871e-01,2.301790065196815133e-03,-3.255295360286922346e+00
9.879592327561358411e-01,2.301794579551074034e-03,-3.255292098258850242e+00
9.879592331555716589e-01,2.301799093945632296e-03,-3.255288836211620129e+00
9.879592335550113624e-01,2.301803608384999766e-03,-3.255285574142063432e+00
9.879592339544549517e-01,2.301808122871786769e-03,-3.255282312048341620e+00
9.879592343539023158e-01,2.301812637406066165e-03,-3.255279049930412505e+00
9.879592347533537877e-01,2.301817151987629352e-03,-3.255275787788411535e+00
9.879592351528089234e-01,2.301821666613371609e-03,-3.255272525624536506e+00
9.879592355522676117e-01,2.301826181285707672e-03,-3.255269263437077676e+00
9.879592359517310740e-01,2.301830696014197167e-03,-3.255266001219305760e+00
9.879592363511978670e-01,2.301835210776846836e-03,-3.255262738986699489e+00
9.879592367506687678e-01,2.301839725592757287e-03,-3.255259476725828272e+00
9.879592371501435544e-01,2.301844240450772079e-03,-3.255256214444534280e+00
9.879592375496217826e-01,2.301848755355742366e-03,-3.255252952139411349e+00
9.879592379491043408e-01,2.301853270310837488e-03,-3.255249689808222602e+00
9.879592383485908957e-01,2.301857785311060573e-03,-3.255246427454483893e+00
9.879592387480808924e-01,2.301862300356332693e-03,-3.255243165078248513e+00
9.879592391475747748e-01,2.301866815439388390e-03,-3.255239902684639031e+00
9.879592395470730981e-01,2.301871330584823010e-03,-3.255236640256342184e+00
9.879592399465746411e-01,2.301875845768479659e-03,-3.255233377810359929e+00
9.879592403460801808e-01,2.301880360992930065e-03,-3.255230115344878161e+00
9.879592407455900505e-01,2.301884876273236832e-03,-3.255226852849299579e+00
9.879592411451036948e-01,2.301889391599867656e-03,-3.255223590330334371e+00
9.879592415446212250e-01,2.301893906972361965e-03,-3.255220327788305834e+00
9.879592419441420859e-01,2.301898422384347255e-03,-3.255217065227702822e+00
9.879592423436674986e-01,2.301902937850914318e-03,-3.255213802637897391e+00
9.879592427431961310e-01,2.301907453353713249e-03,-3.255210540031807653e+00
9.879592431427292043e-01,2.301911968918911918e-03,-3.255207277391024334e+00
9.879592435422659413e-01,2.301916484516209910e-03,-3.255204014736857498e+00
9.879592439418068972e-01,2.301921000169149592e-03,-3.255200752052747948e+00
9.879592443413514058e-01,2.301925515862505729e-03,-3.255197489349411555e+00
9.879592447408993561e-01,2.301930031601010646e-03,-3.255194226623522979e+00
9.879592451404524134e-01,2.301934547396120891e-03,-3.255190963867005127e+00
9.879592455400080242e-01,2.301939063223869524e-03,-3.255187701096737829e+00
9.879592459395685200e-01,2.301943579104647353e-03,-3.255184438298357907e+00
9.879592463391324575e-01,2.301948095036172350e-03,-3.255181175473493393e+00
9.879592467387002808e-01,2.301952611008995040e-03,-3.255177912628775871e+00
9.879592471382722119e-01,2.301957127027468280e-03,-3.255174649761138905e+00
9.879592475378479177e-01,2.301961643100406633e-03,-3.255171386864404326e+00
9.879592479374271763e-01,2.301966159210797232e-03,-3.255168123950527015e+00
9.879592483370107647e-01,2.301970675372878253e-03,-3.255164861009490096e+00
9.879592487365982389e-01,2.301975191579170004e-03,-3.255161598046546256e+00
9.879592491361892659e-01,2.301979707828139855e-03,-3.255158335062795505e+00
9.879592495357842896e-01,2.301984224129802366e-03,-3.255155072051178156e+00
9.879592499353834212e-01,2.301988740475724611e-03,-3.255151809017631237e+00
9.879592503349861055e-01,2.301993256866581399e-03,-3.255148545961679574e+00
9.879592507345930086e-01,2.301997773307448529e-03,-3.255145282879750468e+00
9.879592511342036865e-01,2.302002289793811385e-03,-3.255142019775026263e+00
9.879592515338179171e-01,2.302006806319534683e-03,-3.255138756651815068e+00
9.879592519334366996e-01,2.302011322905403445e-03,-3.255135493495492582e+00
9.879592523330585907e-01,2.302015839523157727e-03,-3.255132230325965548e+00
9.879592527326849227e-01,2.302020356195125586e-03,-3.255128967127493667e+00
9.879592531323151405e-01,2.302024872919451303e-03,-3.255125703901401213e+00
9.879592535319489111e-01,2.302029389680372747e-03,-3.255122440658769989e+00
9.879592539315867894e-01,2.302033906491039988e-03,-3.255119177390349172e+00
9.879592543312285535e-01,2.302038423350014507e-03,-3.255115914097155727e+00
9.879592547308742034e-01,2.302042940253145112e-03,-3.255112650782109984e+00
9.879592551305236281e-01,2.302047457196781510e-03,-3.255109387447775671e+00
9.879592555301768275e-01,2.302051974192604461e-03,-3.255106124085938912e+00
9.879592559298341348e-01,2.302056491235335636e-03,-3.255102860700312739e+00
9.879592563294953278e-01,2.302061008324739113e-03,-3.255099597291064573e+00
9.879592567291601846e-01,2.302065525461601155e-03,-3.255096333857637525e+00
9.879592571288293712e-01,2.302070042646856343e-03,-3.255093070399374788e+00
9.879592575285021105e-01,2.302074559872326759e-03,-3.255089806922031759e+00
9.879592579281790687e-01,2.302079077154127115e-03,-3.255086543414275280e+00
9.879592583278596907e-01,2.302083594474863340e-03,-3.255083279888334680e+00
9.879592587275438653e-01,2.302088111838244272e-03,-3.255080016341611149e+00
9.879592591272323698e-01,2.302092629253950536e-03,-3.255076752767291470e+00
9.879592595269245381e-01,2.302097146716752807e-03,-3.255073489169046042e+00
9.879592599266205921e-01,2.302101664219589026e-03,-3.255070225551849106e+00
9.879592603263205319e-01,2.302106181775753681e-03,-3.255066961906349032e+00
9.879592607260246906e-01,2.302110699380278958e-03,-3.255063698236040803e+00
9.879592611257326240e-01,2.302115217027041281e-03,-3.255060434545227199e+00
9.879592615254443322e-01,2.302119734720093833e-03,-3.255057170831063384e+00
9.879592619251597041e-01,2.302124252462670571e-03,-3.255053907091283616e+00
9.879592623248791838e-01,2.302128770243623297e-03,-3.255050643333706528e+00
9.879592627246023273e-01,2.302133288074077223e-03,-3.255047379550524145e+00
9.879592631243296896e-01,2.302137805956058943e-03,-3.255044115740308275e+00
9.879592635240607157e-01,2.302142323878879522e-03,-3.255040851910576016e+00
9.879592639237960716e-01,2.302146841860335923e-03,-3.255037588048804942e+00
9.879592643280565856e-01,2.302151458439725528e-03,-3.255034254821276729e+00
9.879592647187622756e-01,2.302155779492387477e-03,-3.255031129539523782e+00
9.879592651275443949e-01,2.302160494571424323e-03,-3.255027727025268103e+00
9.879592655182591887e-01,2.302164815743220575e-03,-3.255024601677332541e+00
9.879592659714632186e-01,2.302170032880056401e-03,-3.255020836494737946e+00
9.879592664649878841e-01,2.302175610861094835e-03,-3.255016806947784502e+00
9.879592669585213205e-01,2.302181188980231569e-03,-3.255012777317706441e+00
9.879592674430535126e-01,2.302186570819882584e-03,-3.255008885803560847e+00
9.879592679914466213e-01,2.302192769087037325e-03,-3.255004408217176071e+00
9.879592686097613541e-01,2.302199851929274520e-03,-3.254999295322829944e+00
9.879592692191009329e-01,2.302206739029210875e-03,-3.254994320173248745e+00
9.879592698871710876e-01,2.302214195626656711e-03,-3.254988929971286193e+00
9.879592705642376016e-01,2.302221848233078523e-03,-3.254983401886009098e+00
9.879592712502782703e-01,2.302229696352688440e-03,-3.254977736268261257e+00
9.879592719183973859e-01,2.302237153699383462e-03,-3.254972345616417240e+00
9.879592729593528189e-01,2.302249013107691283e-03,-3.254963782435338793e+00
9.879592739913743982e-01,2.302260677504048506e-03,-3.254955356521231469e+00
9.879592750145107516e-01,2.302272147963558245e-03,-3.254947067114578374e+00
9.879592760555090392e-01,2.302284007537176106e-03,-3.254938504004627031e+00
9.879592770787157807e-01,2.302295479022520210e-03,-3.254930213997108801e+00
9.879592783618424967e-01,2.302310074979622024e-03,-3.254919674425372556e+00
9.879592796361116314e-01,2.302324477461262925e-03,-3.254909271066671828e+00
9.879592809015921295e-01,2.302338687980763198e-03,-3.254899002852540413e+00
9.879592824748877344e-01,2.302356470508811793e-03,-3.254886158256653950e+00
9.879592840482540606e-01,2.302374253979238509e-03,-3.254873313140594693e+00
9.879592856216746766e-01,2.302392038045300744e-03,-3.254860467748324826e+00
9.879592875730147661e-01,2.302414185680696536e-03,-3.254844474366632934e+00
9.879592895069191361e-01,2.302435952350730640e-03,-3.254828749209675021e+00
9.879592914496889700e-01,2.302457911366517784e-03,-3.254812888956299943e+00
9.879592934012374483e-01,2.302480060819778879e-03,-3.254796894954670172e+00
9.879592953354895402e-01,2.302501832368390993e-03,-3.254781167013279131e+00
9.879592975030808688e-01,2.302526423457673058e-03,-3.254763410059045459e+00
9.879592996534712901e-01,2.302550638510410773e-03,-3.254745917894088958e+00
9.879593018212440292e-01,2.302575231325729686e-03,-3.254728160267697401e+00
9.879593042204147801e-01,2.302602349043693635e-03,-3.254708575942447446e+00
9.879593068863350425e-01,2.302632482041939554e-03,-3.254686814422619534e+00
9.879593095439135331e-01,2.302662431530278983e-03,-3.254665182390143574e+00
9.879593122186844933e-01,2.302692754028444130e-03,-3.254643288399585721e+00
9.879593151814025642e-01,2.302726242097109886e-03,-3.254619105429953141e+00
9.879593181359159759e-01,2.302759549251084861e-03,-3.254595050210559837e+00
9.879593214367170528e-01,2.302796947220137579e-03,-3.254568048467270991e+00
9.879593247210416429e-01,2.302833983505773140e-03,-3.254541301728429481e+00
9.879593280139971068e-01,2.302871205300452591e-03,-3.254514425142737366e+00
9.879593316731509756e-01,2.302912566654583774e-03,-3.254484560327607134e+00
9.879593353326258098e-01,2.302953931801224666e-03,-3.254454693617534922e+00
9.879593390006151665e-01,2.302995479302615348e-03,-3.254424699442442392e+00
9.879593426525501432e-01,2.303036673723426065e-03,-3.254394954336508938e+00
9.879593463130033060e-01,2.303078050577889169e-03,-3.254365081710453911e+00
9.879593499737878703e-01,2.303119431445999760e-03,-3.254335207034683819e+00
9.879593536429225331e-01,2.303160991068265058e-03,-3.254305207439876835e+00
9.879593577111598357e-01,2.303206977719173768e-03,-3.254272009563426327e+00
9.879593617797911564e-01,2.303252968995900003e-03,-3.254238809388696474e+00
9.879593662930787890e-01,2.303303904223761873e-03,-3.254202038271818420e+00
9.879593713172415415e-01,2.303360697991457123e-03,-3.254161042889121003e+00
9.879593775207654582e-01,2.303430824029642238e-03,-3.254110426088599795e+00
9.879593837329413430e-01,2.303501129375683243e-03,-3.254059685453078110e+00
9.879593899306080562e-01,2.303571109393976000e-03,-3.254009175741988003e+00
9.879593961369331767e-01,2.303641268859717844e-03,-3.253958542099556261e+00
9.879594023517374035e-01,2.303711603842650314e-03,-3.253907787305383437e+00
9.879594085523947244e-01,2.303781621407739906e-03,-3.253857257846193729e+00
9.879594147689467754e-01,2.303851976047547895e-03,-3.253806493688021106e+00
9.879594209789573922e-01,2.303922178963790316e-03,-3.253755838394239319e+00
9.879594271826092067e-01,2.303992234139797760e-03,-3.253705289150741642e+00
9.879594333945531659e-01,2.304062460745162459e-03,-3.253654621648708556e+00
9.879594396146171853e-01,2.304132855011663435e-03,-3.253603838552362681e+00
9.879594458283829095e-01,2.304203102853290882e-03,-3.253553160579566228e+00
9.879594534939285522e-01,2.304289690198690031e-03,-3.253490695483931994e+00
9.879594611680266869e-01,2.304376449760894233e-03,-3.253428112767327907e+00
9.879594688435652250e-01,2.304463226647542398e-03,-3.253365521271272875e+00
9.879594765273786994e-01,2.304550169682453246e-03,-3.253302816445429180e+00
9.879594842057125570e-01,2.304636979320416092e-03,-3.253240208734505146e+00
9.879594918787204527e-01,2.304723658882769366e-03,-3.253177695789305712e+00
9.879594995599616514e-01,2.304810503683391455e-03,-3.253115070164517952e+00
9.879595072426372582e-01,2.304897365648177297e-03,-3.253052435881349957e+00
9.879595149267482723e-01,2.304984244782743927e-03,-3.252989792937551083e+00
9.879595244152663547e-01,2.305091526261647105e-03,-3.252912444303891704e+00
9.879595339125352149e-01,2.305198976802336555e-03,-3.252834982132934538e+00
9.879595434053873859e-01,2.305306309694386477e-03,-3.252757607770722537e+00
9.879595529004310261e-01,2.305413668804759484e-03,-3.252680220186133120e+00
9.879595646257109953e-01,2.305546246676658598e-03,-3.252584662008386474e+00
9.879595763479791515e-01,2.305678726215204533e-03,-3.252489180772397237e+00
9.879595880862971358e-01,2.305811522372763593e-03,-3.252393485183766586e+00
9.879595998153406500e-01,2.305944083845397081e-03,-3.252297962252648222e+00
9.879596115602246043e-01,2.306076957317624698e-03,-3.252202228256603878e+00
9.879596233022029939e-01,2.306209734720504525e-03,-3.252106569620749177e+00
9.879596350414301398e-01,2.306342419417552192e-03,-3.252010983966326485e+00
9.879596480957552052e-01,2.306490042088057447e-03,-3.251904649987622964e+00
9.879596611542077467e-01,2.306637714011638713e-03,-3.251798291252406159e+00
9.879596742227499950e-01,2.306785564927292011e-03,-3.251691816756144160e+00
9.879596872894245152e-01,2.306933334597185189e-03,-3.251585409074472910e+00
9.879597018069631309e-01,2.307097453982753441e-03,-3.251467238316116504e+00
9.879597163412952021e-01,2.307261888594328014e-03,-3.251348858594889091e+00
9.879597308691588919e-01,2.307426132299052798e-03,-3.251230624887824661e+00
9.879597454136123114e-01,2.307590686707009387e-03,-3.251112185450060199e+00
9.879597615737378824e-01,2.307773457791583663e-03,-3.250980647410682600e+00
9.879597815332389343e-01,2.307999205392546101e-03,-3.250818202357462994e+00
9.879598014968868913e-01,2.308224948589581663e-03,-3.250655783266906074e+00
9.879598214811599055e-01,2.308451045653096747e-03,-3.250493139073001636e+00
9.879598414642856152e-01,2.308677023050921713e-03,-3.250330601659031426e+00
9.879598614676583512e-01,2.308903345911094643e-03,-3.250167845138046463e+00
9.879598814703544063e-01,2.309129559198246778e-03,-3.250005188337811823e+00
9.879599014928419631e-01,2.309356107862792305e-03,-3.249842319600996454e+00
9.879599215151227964e-01,2.309582557056871679e-03,-3.249679543522949299e+00
9.879599415567688059e-01,2.309809332165920111e-03,-3.249516562238795814e+00
9.879599615986578431e-01,2.310036017473868827e-03,-3.249353666858947776e+00
9.879599816572355309e-01,2.310262970332307118e-03,-3.249190607227821825e+00
9.879600017232164078e-01,2.310489988861557948e-03,-3.249027524703433922e+00
9.879600217989172872e-01,2.310717123334157016e-03,-3.248864384123093529e+00
9.879600418843458298e-01,2.310944373838420395e-03,-3.248701185454862639e+00
9.879600619795084748e-01,2.311171740444279126e-03,-3.248537928679720466e+00
9.879600820844134379e-01,2.311399223239648994e-03,-3.248374613766078944e+00
9.879601021990674914e-01,2.311626822308673196e-03,-3.248211240685046075e+00
9.879601223234774077e-01,2.311854537707163423e-03,-3.248047809427561106e+00
9.879601424576515134e-01,2.312082369540425630e-03,-3.247884319949992715e+00
9.879601626015953597e-01,2.312310317862877659e-03,-3.247720772244335308e+00
9.879601827553181614e-01,2.312538382780668540e-03,-3.247557166266443307e+00
9.879602029188258028e-01,2.312766564353554294e-03,-3.247393502004640276e+00
9.879602230921255002e-01,2.312994862659554542e-03,-3.247229779434515073e+00
9.879602432752251362e-01,2.313223277793253346e-03,-3.247065998520119567e+00
9.879602634681327045e-01,2.313451809833491288e-03,-3.246902159236538132e+00
9.879602836708539781e-01,2.313680458845539505e-03,-3.246738261568388406e+00
9.879603038833965067e-01,2.313909224912223672e-03,-3.246574305488032053e+00
9.879603241057685059e-01,2.314138108125086447e-03,-3.246410290961796896e+00
9.879603443379765260e-01,2.314367108559685013e-03,-3.246246217967207581e+00
9.879603645800278944e-01,2.314596226286902338e-03,-3.246082086485080342e+00
9.879603848319303827e-01,2.314825461397669159e-03,-3.245917896482277687e+00
9.879604050936915405e-01,2.315054813973836667e-03,-3.245753647932042796e+00
9.879604253653175849e-01,2.315284284080313011e-03,-3.245589340819457824e+00
9.879604456468167317e-01,2.315513871812725690e-03,-3.245424975108238463e+00
9.879604659381960863e-01,2.315743577241817595e-03,-3.245260550779457187e+00
9.879604862394631981e-01,2.315973400457991670e-03,-3.245096067800540940e+00
9.879605065506247286e-01,2.316203341531312965e-03,-3.244931526153124857e+00
9.879605268716884492e-01,2.316433400537823949e-03,-3.244766925814701164e+00
9.879605472026620205e-01,2.316663577577080402e-03,-3.244602266746412056e+00
9.879605675435529921e-01,2.316893872719891136e-03,-3.244437548929490323e+00
9.879605878943680253e-01,2.317124286044914584e-03,-3.244272772339715338e+00
9.879606082551154467e-01,2.317354817638652732e-03,-3.244107936947437487e+00
9.879606286258013625e-01,2.317585467575308377e-03,-3.243943042731631810e+00
9.879606490064346547e-01,2.317816235940728213e-03,-3.243778089663166941e+00
9.879606693970210962e-01,2.318047122805620870e-03,-3.243613077723524807e+00
9.879606897975697910e-01,2.318278128274586271e-03,-3.243448006870593758e+00
9.879607102080868453e-01,2.318509252398785747e-03,-3.243282877099517236e+00
9.879607306285806967e-01,2.318740495283864392e-03,-3.243117688367551654e+00
9.879607510590582287e-01,2.318971857005012929e-03,-3.242952440653184443e+00
9.879607714995268797e-01,2.319203337635641817e-03,-3.242787133936169575e+00
9.879607919499943103e-01,2.319434937257669905e-03,-3.242621768190386167e+00
9.879608124104678479e-01,2.319666655962698398e-03,-3.242456343383011141e+00
9.879608328809550422e-01,2.319898493833186508e-03,-3.242290859487616750e+00
9.879608533614634425e-01,2.320130450935895070e-03,-3.242125316488736253e+00
9.879608738520004874e-01,2.320362527366565206e-03,-3.241959714350765687e+00
9.879608943525735043e-01,2.320594723200397613e-03,-3.241794053052448277e+00
9.879609148631904869e-01,2.320827038520757030e-03,-3.241628332566867332e+00
9.879609353838580965e-01,2.321059473409037115e-03,-3.241462552868527691e+00
9.879609559145842157e-01,2.321292027942502018e-03,-3.241296713934822549e+00
9.879609764553770601e-01,2.321524702214299019e-03,-3.241130815732157444e+00
9.879609970062432911e-01,2.321757496305616644e-03,-3.240964858235286794e+00
9.879610175671911243e-01,2.321990410293912031e-03,-3.240798841421584697e+00
9.879610381382271100e-01,2.322223444253211037e-03,-3.240632765270855753e+00
9.879610587193599081e-01,2.322456598280324674e-03,-3.240466629747099869e+00
9.879610793105966238e-01,2.322689872460062706e-03,-3.240300434822702247e+00
9.879610999119441406e-01,2.322923266852759683e-03,-3.240134180487091786e+00
9.879611205234115623e-01,2.323156781564106235e-03,-3.239967866698203469e+00
9.879611411450051062e-01,2.323390416672514031e-03,-3.239801493432990398e+00
9.879611617767328768e-01,2.323624172243020456e-03,-3.239635060677693357e+00
9.879611824186027569e-01,2.323858048385385369e-03,-3.239468568387573910e+00
9.879612030706218517e-01,2.324092045165103686e-03,-3.239302016548641472e+00
9.879612237327978219e-01,2.324326162667876387e-03,-3.239135405132918422e+00
9.879612444051383280e-01,2.324560400974348164e-03,-3.238968734115973191e+00
9.879612650876513635e-01,2.324794760179745793e-03,-3.238802003463298274e+00
9.879612857803442560e-01,2.325029240354758824e-03,-3.238635213157440074e+00
9.879613064832246661e-01,2.325263841591013181e-03,-3.238468363166473907e+00
9.879613271963002541e-01,2.325498563964153217e-03,-3.238301453469581759e+00
9.879613479195785697e-01,2.325733407564868540e-03,-3.238134484035549487e+00
9.879613686530677175e-01,2.325968372471593371e-03,-3.237967454841701453e+00
9.879613893967749139e-01,2.326203458773137313e-03,-3.237800365858219287e+00
9.879614101507074864e-01,2.326438666542385639e-03,-3.237633217066342883e+00
9.879614309148742057e-01,2.326673995879455746e-03,-3.237466008428479647e+00
9.879614516892817333e-01,2.326909446856049394e-03,-3.237298739926776303e+00
9.879614724739386178e-01,2.327145019560323061e-03,-3.237131411531999348e+00
9.879614932688517426e-01,2.327380714069970675e-03,-3.236964023222212994e+00
9.879615140740294343e-01,2.327616530480599352e-03,-3.236796574963114015e+00
9.879615348894789095e-01,2.327852468866786154e-03,-3.236629066734998617e+00
9.879615557152084948e-01,2.328088529315504480e-03,-3.236461498509595192e+00
9.879615765512252956e-01,2.328324711914949840e-03,-3.236293870257871408e+00
9.879615973975376386e-01,2.328561016750318406e-03,-3.236126181952867054e+00
9.879616182541529623e-01,2.328797443897653949e-03,-3.235958433574006587e+00
9.879616391210791493e-01,2.329033993445866254e-03,-3.235790625091855777e+00
9.879616599983234160e-01,2.329270665474453793e-03,-3.235622756483520490e+00
9.879616808858946442e-01,2.329507460085445628e-03,-3.235454827710576797e+00
9.879617017837997173e-01,2.329744377341507345e-03,-3.235286838761838535e+00
9.879617226920466289e-01,2.329981417341860789e-03,-3.235118789600893940e+00
9.879617436106430395e-01,2.330218580162171996e-03,-3.234950680207659079e+00
9.879617645395968317e-01,2.330455865893336573e-03,-3.234782510551551304e+00
9.879617854789164433e-01,2.330693274623857510e-03,-3.234614280603600456e+00
9.879618064286093126e-01,2.330930806434714734e-03,-3.234445990340317323e+00
9.879618273886828783e-01,2.331168461409153722e-03,-3.234277639736450993e+00
9.879618483591448008e-01,2.331406239626379346e-03,-3.234109228769654454e+00
9.879618693400039620e-01,2.331644141193548077e-03,-3.233940757398311217e+00
9.879618903312672451e-01,2.331882166165969838e-03,-3.233772225616633467e+00
9.879619113329428659e-01,2.332120314654514276e-03,-3.233603633380546682e+00
9.879619323450388180e-01,2.332358586733150434e-03,-3.233434980671455961e+00
9.879619533675626508e-01,2.332596982493504237e-03,-3.233266267458643206e+00
9.879619744005230242e-01,2.332835502015419369e-03,-3.233097493719524262e+00
9.879619954439268215e-01,2.333074145389163901e-03,-3.232928659424409545e+00
9.879620164977823693e-01,2.333312912691610369e-03,-3.232759764552840753e+00
9.879620375620977724e-01,2.333551804023554881e-03,-3.232590809067936277e+00
9.879620586368803581e-01,2.333790819460641354e-03,-3.232421792950185058e+00
9.879620797221386752e-01,2.334029959086988265e-03,-3.232252716174245144e+00
9.879621008178803843e-01,2.334269222998300308e-03,-3.232083578706878679e+00
9.879621219241131458e-01,2.334508611269773409e-03,-3.231914380528976061e+00
9.879621430408455085e-01,2.334748124001459046e-03,-3.231745121604356452e+00
